,fold0,fold0-Y,fold0-Prediction,fold1,fold1-Y,fold1-Prediction,fold2,fold2-Y,fold2-Prediction,fold3,fold3-Y,fold3-Prediction,fold4,fold4-Y,fold4-Prediction,fold5,fold5-Y,fold5-Prediction,fold6,fold6-Y,fold6-Prediction,fold7,fold7-Y,fold7-Prediction,fold8,fold8-Y,fold8-Prediction,fold9,fold9-Y,fold9-Prediction
359,TSP-71-5-2-4599,0,0.0,TSP-157-3-1-425,1,0.0,TSP-45-1-2-1456,1,0.0,TSP-148-10-2-1034,0,0.0,TSP-90-7-0-1496,0,1.0,TSP-135-3-3-2499,0,0.0,TSP-149-8-0-4150,1,0.0,TSP-134-5-2-1412,1,1.0,TSP-149-2-2-1716,0,1.0,TSP-159-6-1-4758,1,1.0
360,TSP-22-2-2-4741,1,1.0,TSP-25-1-0-2506,0,1.0,TSP-60-10-3-3751,0,1.0,TSP-38-8-3-2649,1,0.0,TSP-195-4-0-5076,1,1.0,TSP-123-8-1-555,0,1.0,TSP-164-1-1-4877,1,1.0,TSP-176-7-1-1427,1,1.0,TSP-53-6-1-2136,0,0.0,TSP-189-7-0-5282,1,1.0
361,TSP-138-9-0-791,1,1.0,TSP-83-7-1-1182,0,1.0,TSP-140-6-3-3216,0,1.0,TSP-117-9-1-4932,1,1.0,TSP-132-2-0-4533,1,0.0,TSP-75-8-0-3270,0,0.0,TSP-89-3-1-1846,0,1.0,TSP-73-8-0-2421,0,1.0,TSP-36-8-1-2290,1,0.0,TSP-71-2-0-406,0,1.0
362,TSP-42-1-1-2073,0,0.0,TSP-158-10-1-3466,1,1.0,TSP-141-10-1-5077,1,1.0,TSP-105-1-1-1283,0,1.0,TSP-118-3-1-728,1,1.0,TSP-76-3-1-2077,0,0.0,TSP-117-5-2-4230,0,1.0,TSP-190-8-3-1724,0,1.0,TSP-42-6-2-1428,0,0.0,TSP-113-10-2-4239,0,0.0
363,TSP-85-10-3-591,0,0.0,TSP-178-3-0-328,1,1.0,TSP-59-7-3-3578,1,0.0,TSP-42-8-2-416,0,0.0,TSP-175-3-2-3014,0,1.0,TSP-171-2-0-5595,1,1.0,TSP-183-4-2-2967,1,1.0,TSP-100-1-0-3811,0,0.0,TSP-144-10-2-3788,0,1.0,TSP-108-6-0-5375,1,0.0
364,TSP-198-9-1-3837,1,1.0,TSP-191-6-0-4660,1,0.0,TSP-145-2-0-5324,1,1.0,TSP-149-10-0-3551,1,1.0,TSP-72-1-3-2881,0,1.0,TSP-114-3-1-4549,1,1.0,TSP-39-9-3-2369,1,1.0,TSP-200-10-2-580,0,0.0,TSP-129-2-3-4203,1,1.0,TSP-106-1-0-2829,0,0.0
365,TSP-96-1-2-4614,0,0.0,TSP-102-3-3-3643,1,1.0,TSP-130-8-0-4185,1,0.0,TSP-99-5-2-2088,0,0.0,TSP-52-9-3-3067,0,0.0,TSP-128-10-3-3075,0,1.0,TSP-136-6-2-3569,1,1.0,TSP-154-4-2-4135,0,0.0,TSP-178-8-2-2685,0,0.0,TSP-28-9-3-3595,1,1.0
366,TSP-145-8-2-4825,1,0.0,TSP-94-5-1-2760,1,1.0,TSP-43-2-3-3357,0,0.0,TSP-133-8-2-5641,1,1.0,TSP-197-3-3-4996,1,1.0,TSP-130-8-3-1930,0,1.0,TSP-120-6-0-4206,1,1.0,TSP-170-1-1-3602,1,1.0,TSP-119-3-0-5175,1,1.0,TSP-160-7-0-4747,1,1.0
367,TSP-119-10-0-4959,1,0.0,TSP-108-1-2-2010,1,1.0,TSP-147-4-3-4565,0,0.0,TSP-39-2-1-2480,0,1.0,TSP-126-4-2-1739,0,0.0,TSP-155-7-2-669,1,1.0,TSP-80-6-1-1307,0,0.0,TSP-57-8-1-4225,1,0.0,TSP-181-10-3-1889,0,0.0,TSP-170-8-1-5461,1,1.0
368,TSP-64-6-1-1694,0,0.0,TSP-81-10-2-2577,1,0.0,TSP-139-4-1-1665,1,0.0,TSP-117-7-3-2874,0,1.0,TSP-130-1-0-1350,1,1.0,TSP-150-9-1-1773,1,0.0,TSP-110-5-1-4953,1,1.0,TSP-185-6-2-1867,1,1.0,TSP-175-3-1-4529,1,1.0,TSP-35-10-0-3547,0,1.0
369,TSP-102-9-3-923,1,1.0,TSP-96-5-3-4268,0,1.0,TSP-185-3-1-3352,1,1.0,TSP-42-7-0-4200,1,1.0,TSP-149-4-1-3779,1,1.0,TSP-142-6-0-5438,1,1.0,TSP-30-7-3-4245,1,1.0,TSP-130-8-0-3743,1,1.0,TSP-171-4-0-1394,1,1.0,TSP-132-10-0-4629,1,1.0
370,TSP-66-7-2-4258,0,0.0,TSP-72-10-0-1099,0,1.0,TSP-106-5-3-4051,0,0.0,TSP-49-3-1-3169,0,0.0,TSP-161-6-3-3832,0,0.0,TSP-53-7-0-2172,0,1.0,TSP-94-3-0-2498,0,0.0,TSP-29-6-0-1760,0,0.0,TSP-153-10-2-4158,1,0.0,TSP-139-2-2-4516,1,0.0
371,TSP-31-3-0-1336,0,0.0,TSP-187-6-0-1008,1,0.0,TSP-162-1-0-2630,1,1.0,TSP-133-1-0-742,1,1.0,TSP-90-4-0-700,0,1.0,TSP-52-7-0-3792,0,0.0,TSP-79-4-0-2722,0,1.0,TSP-102-5-0-4328,0,1.0,TSP-128-6-0-960,1,1.0,TSP-121-7-0-2052,1,0.0
372,TSP-92-6-2-3597,0,0.0,TSP-118-4-1-4623,1,1.0,TSP-82-2-1-1973,0,0.0,TSP-59-7-1-2097,0,0.0,TSP-125-6-2-3508,0,0.0,TSP-41-5-2-2937,0,1.0,TSP-24-5-2-3693,0,0.0,TSP-32-8-3-4499,1,1.0,TSP-50-3-3-826,0,1.0,TSP-112-1-1-65,0,1.0
373,TSP-29-10-1-2171,0,0.0,TSP-58-2-3-2531,1,0.0,TSP-165-1-0-3179,1,1.0,TSP-107-3-0-2693,1,0.0,TSP-131-6-1-1137,1,1.0,TSP-119-9-3-825,0,0.0,TSP-157-8-0-3877,1,0.0,TSP-67-5-2-1906,0,1.0,TSP-178-7-1-1062,1,1.0,TSP-195-7-1-70,1,1.0
374,TSP-24-9-1-3980,0,0.0,TSP-144-6-2-3633,1,0.0,TSP-156-2-2-3575,1,1.0,TSP-168-2-3-2631,0,0.0,TSP-151-8-1-2181,0,1.0,TSP-133-6-2-282,0,1.0,TSP-99-6-2-3213,0,0.0,TSP-118-6-1-3658,0,0.0,TSP-164-4-3-4221,0,1.0,TSP-175-3-0-4596,1,1.0
375,TSP-93-2-3-1468,1,1.0,TSP-62-9-1-3974,0,0.0,TSP-68-5-2-441,0,0.0,TSP-109-8-2-4012,0,0.0,TSP-187-5-1-4354,1,1.0,TSP-63-7-3-5066,1,1.0,TSP-140-10-0-4804,1,1.0,TSP-63-4-2-189,0,0.0,TSP-112-9-3-3630,0,0.0,TSP-188-3-2-2106,0,1.0
376,TSP-128-2-2-3009,0,0.0,TSP-124-2-0-3470,1,1.0,TSP-150-10-3-495,0,1.0,TSP-88-9-0-2750,0,0.0,TSP-87-6-2-192,1,0.0,TSP-196-3-1-5654,1,0.0,TSP-81-3-3-557,1,1.0,TSP-180-5-3-4402,0,1.0,TSP-127-5-1-4480,0,1.0,TSP-88-2-1-72,0,1.0
377,TSP-53-2-3-2276,1,0.0,TSP-123-10-0-993,1,0.0,TSP-46-9-1-105,0,0.0,TSP-120-9-1-1913,0,1.0,TSP-196-4-1-5456,1,1.0,TSP-135-1-3-2096,0,1.0,TSP-144-7-2-4357,0,0.0,TSP-51-9-2-1762,0,0.0,TSP-174-1-0-3036,1,1.0,TSP-88-6-1-882,0,0.0
378,TSP-110-4-2-849,1,0.0,TSP-87-3-1-2285,0,0.0,TSP-196-6-0-3932,1,1.0,TSP-76-6-0-1737,0,0.0,TSP-153-10-0-955,1,1.0,TSP-108-7-3-913,0,0.0,TSP-199-2-1-5640,1,1.0,TSP-130-10-1-2659,1,1.0,TSP-192-10-0-2540,1,0.0,TSP-123-10-3-3854,0,1.0
379,TSP-117-3-0-3085,1,1.0,TSP-178-2-0-5666,1,1.0,TSP-117-8-1-1238,0,1.0,TSP-130-10-2-804,0,1.0,TSP-63-4-2-3251,0,1.0,TSP-122-5-1-2530,0,1.0,TSP-185-10-2-1705,0,0.0,TSP-94-2-0-3345,0,0.0,TSP-28-7-0-5087,1,0.0,TSP-104-9-3-2958,1,1.0
380,TSP-145-2-0-2420,1,1.0,TSP-195-5-1-1651,1,1.0,TSP-56-1-3-3874,0,1.0,TSP-169-6-1-5534,1,1.0,TSP-132-4-0-3524,1,1.0,TSP-170-1-0-5298,1,1.0,TSP-176-6-0-1675,1,1.0,TSP-160-10-2-2116,1,0.0,TSP-175-3-3-546,0,1.0,TSP-91-10-0-510,1,0.0
381,TSP-162-8-0-254,1,1.0,TSP-71-7-3-5573,1,0.0,TSP-42-2-0-1106,0,0.0,TSP-120-4-1-3369,0,0.0,TSP-110-9-0-2889,1,0.0,TSP-147-1-2-1134,1,1.0,TSP-148-1-1-4538,1,1.0,TSP-155-7-2-4327,1,0.0,TSP-40-8-1-3892,0,1.0,TSP-179-10-1-2821,1,1.0
382,TSP-148-2-0-102,1,1.0,TSP-63-8-2-4178,0,1.0,TSP-63-7-3-4784,1,0.0,TSP-109-2-2-1209,0,0.0,TSP-42-1-1-1912,0,0.0,TSP-31-10-0-518,0,0.0,TSP-174-2-1-4400,1,1.0,TSP-82-6-1-1971,0,0.0,TSP-162-4-2-2909,0,1.0,TSP-177-8-2-5230,1,0.0
383,TSP-56-6-1-3994,0,0.0,TSP-117-7-3-3457,0,1.0,TSP-192-2-0-1420,1,0.0,TSP-124-6-3-2352,0,0.0,TSP-59-5-0-4520,0,0.0,TSP-84-2-1-4182,0,0.0,TSP-159-7-1-3034,1,1.0,TSP-122-5-3-2372,0,0.0,TSP-33-6-3-3262,0,1.0,TSP-41-6-3-588,0,1.0
384,TSP-28-10-1-968,0,0.0,TSP-103-4-0-1978,1,0.0,TSP-130-7-0-4913,1,1.0,TSP-70-1-2-1225,1,0.0,TSP-169-5-1-2463,1,0.0,TSP-185-1-1-3415,1,1.0,TSP-33-5-1-535,0,1.0,TSP-70-5-2-3095,0,0.0,TSP-143-3-1-4542,1,1.0,TSP-87-3-1-3109,0,0.0
385,TSP-115-7-0-3776,1,1.0,TSP-100-9-1-692,0,1.0,TSP-93-5-3-91,0,1.0,TSP-79-1-3-2661,0,0.0,TSP-59-5-3-4205,1,1.0,TSP-148-9-1-138,1,0.0,TSP-27-4-3-5793,1,0.0,TSP-45-3-1-4263,0,0.0,TSP-198-2-3-698,0,1.0,TSP-155-3-0-3760,1,1.0
386,TSP-187-6-2-3689,0,1.0,TSP-195-4-1-1592,1,1.0,TSP-104-2-2-4020,1,0.0,TSP-189-9-3-2643,1,1.0,TSP-47-7-0-984,0,0.0,TSP-59-6-3-3327,1,1.0,TSP-112-3-2-895,0,1.0,TSP-142-6-0-3292,1,1.0,TSP-71-4-1-1856,0,0.0,TSP-63-5-1-1373,0,0.0
387,TSP-82-7-1-737,0,0.0,TSP-139-4-1-750,1,1.0,TSP-126-6-0-2265,1,0.0,TSP-198-6-3-4165,1,1.0,TSP-180-4-1-1363,1,1.0,TSP-78-10-1-281,0,0.0,TSP-174-2-2-2517,0,0.0,TSP-162-1-2-3195,0,1.0,TSP-59-7-2-3206,0,0.0,TSP-35-7-1-5105,1,0.0
388,TSP-101-2-1-2778,1,1.0,TSP-137-5-2-2900,0,1.0,TSP-102-6-0-3727,0,1.0,TSP-130-4-2-744,0,1.0,TSP-85-6-3-3386,0,1.0,TSP-55-2-2-718,0,0.0,TSP-101-6-1-780,1,1.0,TSP-174-8-0-839,1,1.0,TSP-33-1-1-1354,0,1.0,TSP-122-8-2-2218,0,1.0
389,TSP-192-2-0-5572,1,1.0,TSP-148-8-0-3151,1,0.0,TSP-157-3-0-5279,1,1.0,TSP-189-9-1-5326,1,1.0,TSP-72-7-2-2163,0,0.0,TSP-30-7-1-2752,0,0.0,TSP-137-2-2-169,1,0.0,TSP-195-1-0-2357,1,1.0,TSP-176-10-3-5631,1,0.0,TSP-184-3-0-330,1,1.0
390,TSP-104-4-3-4845,1,0.0,TSP-195-8-0-3601,1,1.0,TSP-109-6-1-1765,0,1.0,TSP-187-2-0-3557,1,1.0,TSP-69-9-2-3754,0,1.0,TSP-185-7-1-3734,1,1.0,TSP-176-3-1-4160,1,0.0,TSP-73-8-0-537,0,1.0,TSP-129-8-0-924,1,0.0,TSP-159-5-3-1779,0,0.0
391,TSP-21-2-0-1410,1,0.0,TSP-20-5-0-2756,0,1.0,TSP-124-5-1-75,0,1.0,TSP-162-2-2-2203,1,0.0,TSP-56-6-3-3335,0,0.0,TSP-26-8-0-2302,0,0.0,TSP-42-5-1-2535,0,0.0,TSP-131-1-3-2396,0,1.0,TSP-188-1-3-366,0,0.0,TSP-122-9-1-2679,1,1.0
392,TSP-187-2-0-3379,1,1.0,TSP-86-6-2-1242,0,0.0,TSP-74-2-3-355,0,0.0,TSP-179-2-3-4278,0,1.0,TSP-110-1-1-4289,0,0.0,TSP-197-4-3-5568,1,1.0,TSP-183-5-3-3707,1,1.0,TSP-48-9-2-577,0,0.0,TSP-137-6-0-1715,1,1.0,TSP-52-10-1-3971,0,1.0
393,TSP-72-5-2-1109,0,0.0,TSP-91-1-3-1884,0,0.0,TSP-120-7-2-3463,0,1.0,TSP-142-5-1-909,1,1.0,TSP-44-8-3-1572,0,1.0,TSP-186-3-1-2639,1,1.0,TSP-66-3-2-3797,1,1.0,TSP-165-7-2-1485,0,0.0,TSP-37-8-1-2103,0,0.0,TSP-152-7-0-689,1,1.0
394,TSP-53-3-2-1131,0,0.0,TSP-157-7-2-2440,0,1.0,TSP-135-2-1-1280,1,0.0,TSP-133-1-1-3675,1,1.0,TSP-75-6-2-735,0,0.0,TSP-125-4-0-5620,1,1.0,TSP-114-10-0-5170,1,0.0,TSP-148-4-0-1026,1,1.0,TSP-55-7-2-776,0,0.0,TSP-114-2-3-3706,0,0.0
395,TSP-34-3-1-358,0,1.0,TSP-63-6-1-2324,0,0.0,TSP-138-2-1-2037,1,1.0,TSP-33-7-3-2130,1,1.0,TSP-128-8-0-3764,1,0.0,TSP-91-4-3-2669,1,0.0,TSP-126-4-0-103,1,1.0,TSP-85-5-2-2968,0,0.0,TSP-83-10-3-2185,1,0.0,TSP-195-2-3-3920,0,1.0
396,TSP-54-2-2-3241,1,0.0,TSP-42-6-3-303,0,0.0,TSP-161-10-1-2867,1,1.0,TSP-146-4-3-3632,0,1.0,TSP-177-2-0-308,1,0.0,TSP-37-8-3-2698,1,1.0,TSP-66-10-1-4071,1,1.0,TSP-100-6-3-33,0,0.0,TSP-166-2-2-1813,0,0.0,TSP-133-7-0-4386,1,1.0
397,TSP-149-7-3-3351,0,1.0,TSP-134-3-0-2065,1,1.0,TSP-137-10-0-4114,1,1.0,TSP-147-9-0-677,1,1.0,TSP-118-3-2-3683,1,1.0,TSP-175-4-0-3780,1,1.0,TSP-191-1-3-2594,1,0.0,TSP-76-8-2-3385,1,0.0,TSP-24-5-0-1571,0,1.0,TSP-90-5-3-4142,1,1.0
398,TSP-111-4-1-1547,0,0.0,TSP-99-9-0-194,0,1.0,TSP-107-10-3-1661,0,0.0,TSP-71-3-3-506,0,0.0,TSP-192-2-3-2112,1,0.0,TSP-95-3-2-3614,0,0.0,TSP-157-10-0-253,1,1.0,TSP-45-4-3-828,1,0.0,TSP-177-9-0-3725,1,1.0,TSP-84-10-0-2332,0,1.0
399,TSP-150-8-2-1565,0,0.0,TSP-148-1-1-4987,1,1.0,TSP-165-8-0-5503,1,1.0,TSP-164-7-1-5100,1,1.0,TSP-108-7-1-1619,0,0.0,TSP-195-9-0-4209,1,1.0,TSP-177-7-2-1541,0,0.0,TSP-191-6-1-2918,1,0.0,TSP-187-4-1-3161,1,1.0,TSP-48-5-2-508,0,0.0
400,TSP-115-5-1-2139,1,1.0,TSP-133-3-0-2956,1,1.0,TSP-133-1-3-2744,0,0.0,TSP-159-3-0-3203,1,1.0,TSP-173-10-3-4508,0,1.0,TSP-92-4-1-2640,0,0.0,TSP-139-5-1-1079,1,1.0,TSP-191-10-3-377,1,1.0,TSP-60-6-0-2259,0,0.0,TSP-60-10-2-1305,0,0.0
401,TSP-114-7-2-2385,0,0.0,TSP-133-3-1-2745,1,1.0,TSP-115-6-1-2308,0,1.0,TSP-57-2-3-515,0,0.0,TSP-184-1-2-531,1,0.0,TSP-125-1-3-3212,0,0.0,TSP-78-1-1-457,0,1.0,TSP-88-1-3-5608,1,1.0,TSP-115-7-3-5693,1,1.0,TSP-159-2-3-1887,0,0.0
402,TSP-94-1-2-2879,1,1.0,TSP-156-9-3-3839,1,0.0,TSP-146-3-3-1107,0,0.0,TSP-41-9-2-2467,0,0.0,TSP-185-1-3-1489,0,1.0,TSP-191-8-2-1893,1,1.0,TSP-164-4-0-3948,1,1.0,TSP-78-10-0-1834,0,1.0,TSP-176-9-3-3685,1,1.0,TSP-120-5-3-2878,0,1.0
403,TSP-130-4-3-2603,0,0.0,TSP-87-5-2-1951,1,0.0,TSP-183-2-0-1142,1,0.0,TSP-25-4-1-1748,0,0.0,TSP-106-7-0-3387,1,1.0,TSP-122-10-3-854,0,1.0,TSP-131-8-1-5052,1,1.0,TSP-110-6-1-3829,1,0.0,TSP-142-2-1-4562,1,1.0,TSP-111-7-2-418,0,1.0
404,TSP-59-6-0-158,0,1.0,TSP-184-1-3-2534,1,1.0,TSP-159-7-0-4105,1,1.0,TSP-198-5-1-3973,1,1.0,TSP-189-5-1-1097,1,1.0,TSP-94-7-0-394,0,1.0,TSP-139-6-3-460,0,0.0,TSP-53-4-3-225,0,1.0,TSP-154-8-1-2436,1,1.0,TSP-65-2-1-392,0,1.0
405,TSP-173-10-0-62,1,1.0,TSP-139-8-1-4016,1,1.0,TSP-179-4-1-1287,1,1.0,TSP-73-8-3-2376,0,0.0,TSP-193-7-2-5422,1,0.0,TSP-45-8-2-1684,0,0.0,TSP-163-9-3-572,0,1.0,TSP-182-5-3-4569,1,0.0,TSP-101-2-0-1509,1,1.0,TSP-112-1-2-1265,1,0.0
406,TSP-109-8-3-3475,0,0.0,TSP-124-8-0-630,1,1.0,TSP-35-1-0-712,0,1.0,TSP-194-4-1-1326,1,1.0,TSP-106-6-2-612,1,0.0,TSP-92-7-1-1829,0,0.0,TSP-178-1-0-2386,1,1.0,TSP-127-10-2-5580,1,0.0,TSP-147-7-3-3409,0,1.0,TSP-45-3-1-4434,0,1.0
407,TSP-150-2-0-1579,1,1.0,TSP-57-2-3-948,0,0.0,TSP-181-10-0-3518,1,1.0,TSP-157-6-0-4875,1,1.0,TSP-155-4-2-1104,0,0.0,TSP-147-10-1-4317,1,1.0,TSP-130-8-1-561,0,1.0,TSP-150-1-2-512,0,0.0,TSP-151-7-1-2891,1,1.0,TSP-176-4-2-1075,0,0.0
408,TSP-45-4-3-12,0,0.0,TSP-198-5-1-285,1,1.0,TSP-45-8-3-1272,1,0.0,TSP-57-10-0-1654,0,1.0,TSP-108-2-2-2672,1,0.0,TSP-194-7-1-2642,1,1.0,TSP-99-4-1-1448,0,1.0,TSP-76-5-2-802,0,0.0,TSP-90-2-1-237,0,1.0,TSP-104-10-1-4739,1,1.0
409,TSP-146-7-1-4126,1,1.0,TSP-156-5-2-2211,0,1.0,TSP-65-5-3-27,0,0.0,TSP-159-1-2-458,0,1.0,TSP-47-9-2-4393,0,0.0,TSP-161-9-2-1116,1,1.0,TSP-165-3-0-607,1,1.0,TSP-126-10-1-2893,1,0.0,TSP-82-2-0-1183,0,1.0,TSP-26-6-0-5781,1,1.0
410,TSP-139-5-0-1860,1,1.0,TSP-158-5-1-787,0,1.0,TSP-165-1-2-2260,0,0.0,TSP-125-2-3-2990,0,1.0,TSP-137-1-0-1870,1,0.0,TSP-111-4-1-419,0,0.0,TSP-155-2-2-1604,0,1.0,TSP-108-4-0-3989,1,1.0,TSP-110-6-0-3923,1,1.0,TSP-155-8-3-1555,1,1.0
411,TSP-155-9-3-63,1,1.0,TSP-22-4-1-4302,0,0.0,TSP-158-1-1-1795,0,1.0,TSP-75-6-1-1744,0,0.0,TSP-193-6-2-4578,1,1.0,TSP-191-5-0-1804,1,1.0,TSP-191-1-3-2144,1,0.0,TSP-147-8-0-3319,1,1.0,TSP-110-6-1-2047,1,1.0,TSP-198-6-0-1224,1,1.0
412,TSP-175-10-0-5520,1,1.0,TSP-123-5-0-2119,1,0.0,TSP-62-10-0-2799,0,0.0,TSP-44-1-0-3309,0,1.0,TSP-91-4-1-3785,0,1.0,TSP-148-4-2-159,1,1.0,TSP-136-7-1-4507,0,0.0,TSP-156-3-1-2972,0,0.0,TSP-45-4-2-1929,0,0.0,TSP-56-6-2-1678,0,1.0
413,TSP-116-9-2-3538,1,1.0,TSP-126-3-2-3925,0,0.0,TSP-173-3-2-5600,1,0.0,TSP-188-4-3-4973,1,1.0,TSP-42-2-0-4286,0,0.0,TSP-74-9-0-1792,0,0.0,TSP-95-5-3-2986,0,0.0,TSP-146-1-3-238,0,0.0,TSP-64-6-0-1580,0,1.0,TSP-185-3-0-1168,1,1.0
414,TSP-157-8-0-5486,1,1.0,TSP-26-10-1-2779,0,0.0,TSP-174-1-1-1404,1,1.0,TSP-105-5-1-990,0,1.0,TSP-84-9-1-763,0,1.0,TSP-92-5-2-2635,1,0.0,TSP-141-5-1-1061,1,1.0,TSP-180-1-2-3267,1,0.0,TSP-160-1-1-1519,1,1.0,TSP-145-5-3-754,0,0.0
415,TSP-166-7-1-5027,1,1.0,TSP-175-7-1-5575,1,1.0,TSP-67-6-2-2296,1,1.0,TSP-118-7-1-4577,1,0.0,TSP-33-6-0-710,0,0.0,TSP-182-1-0-5696,1,1.0,TSP-154-9-2-4530,0,1.0,TSP-157-3-2-4940,1,0.0,TSP-86-4-1-3870,0,0.0,TSP-55-8-1-1434,0,0.0
416,TSP-30-10-0-2293,0,1.0,TSP-135-9-2-2978,0,0.0,TSP-145-2-2-1413,1,1.0,TSP-183-4-2-3406,0,1.0,TSP-21-8-3-1755,1,0.0,TSP-102-10-1-5272,1,1.0,TSP-49-6-0-4371,0,0.0,TSP-112-10-1-4960,1,1.0,TSP-168-5-1-2377,1,1.0,TSP-118-3-0-342,1,0.0
417,TSP-184-5-2-344,1,1.0,TSP-78-6-0-2239,0,1.0,TSP-57-10-1-4123,0,1.0,TSP-168-2-2-5498,1,1.0,TSP-75-2-0-4197,0,1.0,TSP-44-8-1-3814,0,1.0,TSP-108-6-1-4389,0,0.0,TSP-65-8-3-2610,1,1.0,TSP-43-10-0-5644,1,0.0,TSP-43-1-0-4173,0,0.0
418,TSP-87-4-0-1528,0,1.0,TSP-130-9-0-1937,1,1.0,TSP-171-4-1-4054,1,1.0,TSP-172-1-3-715,0,1.0,TSP-177-2-1-918,1,1.0,TSP-127-4-2-2217,0,1.0,TSP-151-7-0-4947,1,1.0,TSP-156-2-2-2151,0,0.0,TSP-153-3-2-4421,1,0.0,TSP-77-6-1-1065,0,1.0
419,TSP-170-7-1-1510,1,1.0,TSP-81-2-3-455,0,1.0,TSP-165-3-1-3543,1,1.0,TSP-164-5-0-603,1,0.0,TSP-92-1-1-4579,0,0.0,TSP-190-2-1-1976,1,1.0,TSP-153-10-3-1859,0,0.0,TSP-175-3-3-4587,0,1.0,TSP-34-3-3-1997,0,0.0,TSP-145-2-0-1909,1,1.0
420,TSP-160-9-0-970,1,0.0,TSP-131-2-0-135,1,1.0,TSP-32-7-3-5216,1,1.0,TSP-131-9-0-5729,1,1.0,TSP-158-3-1-3238,0,1.0,TSP-61-1-2-431,1,1.0,TSP-184-7-1-1215,1,1.0,TSP-142-4-2-3145,0,0.0,TSP-181-5-1-5482,1,1.0,TSP-132-5-0-559,1,0.0
421,TSP-73-9-3-3718,0,1.0,TSP-111-10-1-3116,1,0.0,TSP-200-2-3-5776,1,0.0,TSP-167-1-0-4883,1,1.0,TSP-171-2-0-2170,1,1.0,TSP-155-8-2-3959,0,1.0,TSP-152-8-0-5049,1,1.0,TSP-147-9-2-5114,1,0.0,TSP-162-10-1-4375,1,1.0,TSP-183-2-2-4409,0,0.0
422,TSP-88-7-0-4362,0,0.0,TSP-174-6-0-4919,1,1.0,TSP-145-4-0-743,1,1.0,TSP-150-7-2-977,0,0.0,TSP-51-9-0-2850,0,0.0,TSP-141-7-1-5358,1,1.0,TSP-183-6-0-5636,1,1.0,TSP-31-4-2-1674,0,0.0,TSP-95-3-3-4297,1,0.0,TSP-82-1-1-568,0,0.0
423,TSP-152-1-1-1666,1,0.0,TSP-168-4-1-47,1,1.0,TSP-134-9-2-5669,1,1.0,TSP-136-9-0-1176,1,0.0,TSP-136-2-0-5242,1,0.0,TSP-174-10-3-1958,0,0.0,TSP-156-6-3-2870,0,1.0,TSP-122-1-1-3154,1,0.0,TSP-22-3-0-980,0,1.0,TSP-139-2-1-4358,1,1.0
424,TSP-194-9-3-2132,1,0.0,TSP-138-3-1-4611,0,1.0,TSP-164-8-1-5550,1,1.0,TSP-32-4-1-3346,0,0.0,TSP-85-1-0-370,0,0.0,TSP-147-4-2-1664,1,0.0,TSP-136-1-3-3886,0,1.0,TSP-159-9-2-3919,1,1.0,TSP-29-6-2-250,1,1.0,TSP-162-3-1-5799,1,1.0
425,TSP-82-8-0-3535,0,1.0,TSP-189-8-0-2141,1,1.0,TSP-189-10-3-5288,1,0.0,TSP-116-1-3-4918,1,0.0,TSP-62-7-0-548,0,0.0,TSP-160-4-1-1271,1,1.0,TSP-45-1-3-4951,1,1.0,TSP-151-7-1-14,1,1.0,TSP-133-4-2-3276,1,0.0,TSP-125-2-1-2816,0,1.0
426,TSP-73-2-1-2724,0,1.0,TSP-82-4-3-293,0,0.0,TSP-45-1-0-2567,0,0.0,TSP-72-9-0-1140,1,1.0,TSP-191-9-1-2819,1,1.0,TSP-90-5-0-2166,0,1.0,TSP-177-6-2-4103,0,1.0,TSP-115-7-1-4695,1,1.0,TSP-96-4-1-1676,0,0.0,TSP-106-10-0-2101,0,1.0
427,TSP-55-2-0-1174,0,0.0,TSP-176-6-3-3274,0,0.0,TSP-82-2-0-3986,0,1.0,TSP-94-10-1-3987,0,0.0,TSP-88-5-1-142,0,1.0,TSP-59-5-3-2548,0,0.0,TSP-29-4-1-1331,0,0.0,TSP-170-1-2-4388,1,1.0,TSP-97-6-0-2017,0,1.0,TSP-42-4-2-3181,0,1.0
428,TSP-191-8-3-749,1,0.0,TSP-160-5-2-2123,0,0.0,TSP-147-2-0-2278,1,1.0,TSP-130-4-1-3117,1,1.0,TSP-146-4-3-573,1,1.0,TSP-149-10-1-3408,1,1.0,TSP-139-9-0-1764,1,1.0,TSP-194-2-0-855,1,1.0,TSP-106-2-3-2348,0,1.0,TSP-57-7-0-208,0,1.0
429,TSP-43-4-3-3248,0,0.0,TSP-36-8-3-4663,1,0.0,TSP-103-8-2-628,1,0.0,TSP-116-5-1-5095,1,0.0,TSP-133-10-0-2294,1,0.0,TSP-96-3-3-2306,0,1.0,TSP-56-2-3-3476,1,1.0,TSP-108-3-1-2939,0,1.0,TSP-181-4-2-1872,1,0.0,TSP-148-4-3-1805,0,0.0
430,TSP-148-7-3-2671,1,0.0,TSP-75-7-0-127,0,0.0,TSP-113-1-0-3168,1,0.0,TSP-153-3-3-2549,1,0.0,TSP-38-6-0-3834,0,1.0,TSP-186-6-2-4104,1,0.0,TSP-71-8-0-4335,0,1.0,TSP-43-8-0-464,0,0.0,TSP-186-3-2-1652,1,0.0,TSP-166-5-2-4077,1,1.0
