,fold0,fold0-Y,fold0-Prediction,fold1,fold1-Y,fold1-Prediction,fold2,fold2-Y,fold2-Prediction,fold3,fold3-Y,fold3-Prediction,fold4,fold4-Y,fold4-Prediction,fold5,fold5-Y,fold5-Prediction,fold6,fold6-Y,fold6-Prediction,fold7,fold7-Y,fold7-Prediction,fold8,fold8-Y,fold8-Prediction,fold9,fold9-Y,fold9-Prediction
180,Expknap/27_knapPI_2_50_1000_1_new,1,1.0,Combo/63_knapPI_9_2000_1000_1_new,0,0.0,Combo/Profit185,0,0.0,Combo/InverseStrong137,0,0.0,Expknap/27_knapPI_5_200_1000000_1_new,1,1.0,Expknap/48_knapPI_5_200_1000000_1_new,1,1.0,Expknap/29_knapPI_1_200_10000_1_new,1,1.0,Expknap/22_knapPI_9_100_1000_1_new,1,1.0,Expknap/15_knapPI_13_100_1000_1_new,1,1.0,Expknap/44_knapPI_14_100_1000_1_new,1,1.0
181,Combo/Profit153,0,0.0,Expknap/31_knapPI_3_500_1000_1_new,1,1.0,Combo/33_knapPI_6_500_1000000_1_new,0,1.0,Combo/QuadFit097,0,0.0,Expknap/40_knapPI_15_100_1000_1_new,1,1.0,Expknap/24_knapPI_1_50_10000_1_new,1,1.0,Expknap/12_knapPI_13_20_1000_1_new,1,1.0,Combo/Multiple135,0,0.0,Combo/SimilarWeightsUncorrelated003,0,0.0,Combo/Multiple122,0,0.0
182,Combo/Profit119,0,0.0,Expknap/48_knapPI_6_1000_1000_1_new,1,1.0,Expknap/26_knapPI_1_2000_100000_1_new,1,1.0,Combo/ProfitLargeOnly015,0,0.0,Combo/QuadFit200,0,0.0,Combo/RandomCeiling017,0,0.0,Expknap/32_knapPI_3_2000_10000_1_new,1,1.0,Combo/Multiple200,0,0.0,Combo/EvenOddStrong055,0,0.0,Expknap/42_knapPI_2_50_1000_1_new,1,1.0
183,Expknap/33_knapPI_1_100_1000000_1_new,1,1.0,Expknap/44_knapPI_1_1000_1000_1_new,1,1.0,Expknap/13_knapPI_1_50_10000_1_new,1,1.0,Expknap/25_knapPI_3_500_1000_1_new,1,1.0,Expknap/34_knapPI_13_20_1000_1_new,1,1.0,Combo/NoSmallWeights071,0,0.0,Expknap/0_knapPI_12_20_1000_1_new,1,1.0,Combo/EvenOddSubsetSum167,0,0.0,Expknap/20_knapPI_2_2000_1000000_1_new,1,1.0,Expknap/11_knapPI_5_500_10000_1_new,1,1.0
184,Expknap/39_knapPI_1_50_10000_1_new,1,1.0,Expknap/39_knapPI_3_50_1000000_1_new,1,1.0,Combo/RandomCeiling121,0,0.0,Expknap/19_knapPI_14_20_1000_1_new,1,1.0,Combo/SimilarWeightsUncorrelated161,0,0.0,Expknap/27_knapPI_14_1000_1000_1_new,1,1.0,Combo/RandomCeiling099,0,0.0,Combo/InverseStrong017,0,0.0,Combo/38_knapPI_11_200_1000_1_new,0,0.0,Combo/AlmostStrong017,0,0.0
185,Combo/EvenOddSubsetSum166,0,0.0,Combo/InverseStrong136,0,0.0,Combo/CubeFit038,0,0.0,Expknap/43_knapPI_5_100_1000_1_new,1,0.0,Combo/EvenOddSubsetSum114,0,0.0,Combo/Profit179,0,0.0,Combo/96_knapPI_9_1000_1000000_1_new,0,1.0,Combo/Multiple186,0,0.0,Combo/25_knapPI_9_2000_1000_1_new,0,1.0,Expknap/19_knapPI_15_20_1000_1_new,1,1.0
186,Combo/SpannerStrong020,0,1.0,Expknap/12_knapPI_4_100_10000000_1_new,1,1.0,Expknap/35_knapPI_14_20_1000_1_new,1,1.0,Combo/QuadFit133,0,0.0,Combo/60_knapPI_4_1000_10000_1_new,0,1.0,Combo/AlmostStrong097,0,0.0,Combo/SimilarWeightsUncorrelated091,0,0.0,Combo/34_knapPI_6_500_1000000_1_new,0,1.0,Combo/EvenOddSubsetSum056,0,0.0,Expknap/28_knapPI_6_50_1000_1_new,1,1.0
187,Combo/EvenOddStrong130,0,0.0,Expknap/44_knapPI_5_1000_10000000_1_new,1,1.0,Expknap/1_knapPI_3_500_1000_1_new,1,1.0,Combo/SpannerUncorrelated154,0,0.0,Expknap/34_knapPI_15_1000_1000_1_new,1,1.0,Combo/EvenOddSubsetSum107,0,0.0,Expknap/47_knapPI_3_100_10000_1_new,1,1.0,Expknap/37_knapPI_4_200_1000_1_new,1,1.0,Expknap/29_knapPI_13_100_1000_1_new,1,1.0,Combo/NoSmallWeights145,0,0.0
188,Expknap/28_knapPI_5_100_1000_1_new,1,1.0,Combo/SpannerUncorrelated110,0,0.0,Expknap/30_knapPI_1_2000_100000_1_new,1,1.0,Combo/Circle160,0,0.0,Combo/29_knapPI_4_2000_100000_1_new,0,1.0,Combo/InverseStrong178,0,0.0,Expknap/28_knapPI_1_200_10000_1_new,1,1.0,Combo/QuadFit159,0,0.0,Expknap/42_knapPI_15_100_1000_1_new,1,1.0,Combo/21_knapPI_13_200_1000_1_new,0,0.0
189,Expknap/44_knapPI_6_50_1000_1_new,1,1.0,Expknap/23_knapPI_1_200_10000_1_new,1,1.0,Combo/InverseStrong037,0,0.0,Expknap/44_knapPI_13_100_1000_1_new,1,1.0,Expknap/17_knapPI_15_1000_1000_1_new,1,1.0,Combo/SpannerStrong051,0,0.0,Combo/CubeFit026,0,0.0,Combo/EvenOddSubsetSum081,0,0.0,Combo/ProfitLargeOnly091,0,0.0,Expknap/12_knapPI_2_50_1000_1_new,1,1.0
190,Combo/EvenOddSubsetSum055,0,0.0,Combo/18_knapPI_6_500_1000000_1_new,0,1.0,Combo/AlmostStrong015,0,0.0,Expknap/0_knapPI_2_500_10000000_1_new,1,1.0,Expknap/26_knapPI_3_200_10000000_1_new,1,1.0,Combo/SpannerStrong095,0,0.0,Expknap/45_knapPI_4_50_10000_1_new,1,1.0,Combo/AlmostStrong062,0,0.0,Combo/Profit024,0,0.0,Combo/SpannerStrong019,0,1.0
191,Expknap/11_knapPI_3_200_10000000_1_new,1,1.0,Expknap/22_knapPI_2_500_10000000_1_new,1,1.0,Expknap/33_knapPI_1_2000_100000_1_new,1,1.0,Combo/EvenOddStrong167,0,0.0,Combo/Multiple184,0,0.0,Expknap/28_knapPI_14_100_1000_1_new,1,1.0,Expknap/23_knapPI_2_2000_1000000_1_new,1,1.0,Expknap/46_knapPI_15_1000_1000_1_new,1,1.0,Expknap/22_knapPI_3_100_10000_1_new,1,1.0,Combo/EvenOddStrong065,0,0.0
192,Expknap/48_knapPI_5_50_100000_1_new,1,1.0,Combo/ProfitLargeOnly141,0,0.0,Combo/InverseStrong080,0,0.0,Expknap/17_knapPI_16_200_1000_1_new,1,1.0,Expknap/42_knapPI_13_20_1000_1_new,1,1.0,Expknap/46_knapPI_16_100_1000_1_new,1,1.0,Combo/CubeFit173,0,0.0,Combo/EvenOddSubsetSum057,0,0.0,Combo/Circle071,0,0.0,Combo/EvenOddStrong107,0,0.0
193,Combo/RandomCeiling102,0,0.0,Combo/CubeFit126,0,0.0,Combo/SpannerUncorrelated159,0,0.0,Expknap/25_knapPI_3_50_1000000_1_new,1,1.0,Expknap/37_knapPI_3_500_1000_1_new,1,1.0,Combo/EvenOddSubsetSum194,0,0.0,Expknap/20_knapPI_9_2000_1000_1_new,1,1.0,Expknap/47_knapPI_6_200_10000_1_new,1,1.0,Expknap/46_knapPI_2_500_10000000_1_new,1,1.0,Combo/36_knapPI_6_200_10000_1_new,0,1.0
194,Combo/ProfitLargeOnly095,0,0.0,Combo/EvenOddStrong134,0,0.0,Combo/Multiple132,0,0.0,Expknap/46_knapPI_15_20_1000_1_new,1,1.0,Combo/42_knapPI_4_2000_100000_1_new,0,1.0,Expknap/33_knapPI_2_2000_1000000_1_new,1,1.0,Expknap/4_knapPI_14_200_1000_1_new,1,1.0,Combo/EvenOddStrong079,0,0.0,Combo/Circle100,0,0.0,Combo/38_knapPI_9_1000_1000000_1_new,0,1.0
195,Combo/NoSmallWeights095,0,0.0,Combo/AlmostStrong173,0,0.0,Combo/70_knapPI_11_2000_1000_1_new,0,1.0,Combo/AlmostStrong157,0,0.0,Combo/Multiple055,0,0.0,Combo/SpannerUncorrelated105,0,0.0,Combo/EvenOddStrong178,0,0.0,Expknap/19_knapPI_14_100_1000_1_new,1,1.0,Combo/NoSmallWeights059,0,0.0,Combo/InverseStrong148,0,0.0
196,Expknap/43_knapPI_2_100_1000000_1_new,1,1.0,Combo/AlmostStrong170,0,0.0,Combo/Multiple182,0,0.0,Combo/97_knapPI_12_200_1000_1_new,0,0.0,Expknap/29_knapPI_2_1000_1000_1_new,1,1.0,Combo/95_knapPI_11_200_1000_1_new,0,0.0,Expknap/4_knapPI_2_100_1000000_1_new,1,1.0,Expknap/27_knapPI_6_200_10000_1_new,1,1.0,Combo/20_knapPI_4_1000_10000_1_new,0,1.0,Expknap/48_knapPI_1_2000_100000_1_new,1,1.0
197,Expknap/33_knapPI_16_200_1000_1_new,1,1.0,Expknap/22_knapPI_2_200_10000_1_new,1,1.0,Combo/37_knapPI_4_2000_100000_1_new,0,1.0,Expknap/2_knapPI_6_200_10000_1_new,1,1.0,Expknap/34_knapPI_3_500_1000_1_new,1,1.0,Expknap/48_knapPI_11_200_1000_1_new,1,1.0,Expknap/1_knapPI_3_200_10000000_1_new,1,1.0,Combo/EvenOddStrong180,0,0.0,Expknap/38_knapPI_5_200_1000000_1_new,1,1.0,Combo/EvenOddSubsetSum033,0,0.0
198,Combo/EvenOddStrong118,0,0.0,Expknap/3_knapPI_15_200_1000_1_new,1,1.0,Expknap/21_knapPI_2_50_1000_1_new,1,1.0,Expknap/25_knapPI_16_1000_1000_1_new,1,1.0,Expknap/45_knapPI_1_200_10000_1_new,1,1.0,Combo/8_knapPI_4_1000_10000_1_new,0,1.0,Expknap/34_knapPI_2_100_1000000_1_new,1,1.0,Expknap/1_knapPI_3_50_1000000_1_new,1,1.0,Expknap/50_knapPI_11_200_1000_1_new,1,1.0,Combo/SpannerUncorrelated109,0,0.0
199,Expknap/49_knapPI_4_200_1000_1_new,1,1.0,Expknap/48_knapPI_16_20_1000_1_new,1,1.0,Combo/SpannerUncorrelated023,0,0.0,Combo/InverseStrong031,0,1.0,Combo/EvenOddStrong064,0,0.0,Combo/ProfitLargeOnly153,0,0.0,Combo/54_knapPI_6_200_10000_1_new,0,0.0,Expknap/1_knapPI_16_200_1000_1_new,1,1.0,Combo/SpannerUncorrelated073,0,0.0,Expknap/21_knapPI_11_500_1000_1_new,1,1.0
200,Combo/Circle056,0,0.0,Expknap/49_knapPI_14_200_1000_1_new,1,1.0,Expknap/38_knapPI_2_200_10000_1_new,1,1.0,Combo/QuadFit060,0,0.0,Combo/AlmostStrong101,0,0.0,Combo/InverseStrong096,0,0.0,Combo/SpannerUncorrelated013,0,0.0,Combo/7_knapPI_6_500_1000000_1_new,0,1.0,Combo/92_knapPI_9_2000_1000_1_new,0,0.0,Expknap/45_knapPI_14_1000_1000_1_new,1,1.0
201,Expknap/44_knapPI_2_100_1000000_1_new,1,1.0,Combo/Circle114,0,0.0,Combo/Multiple013,0,1.0,Expknap/0_knapPI_6_1000_1000_1_new,1,0.0,Expknap/33_knapPI_3_100_10000_1_new,1,1.0,Combo/EvenOddSubsetSum101,0,0.0,Combo/EvenOddStrong077,0,0.0,Expknap/22_knapPI_6_50_1000_1_new,1,1.0,Expknap/12_knapPI_2_500_10000000_1_new,1,1.0,Combo/ProfitLargeOnly034,0,0.0
202,Expknap/3_knapPI_3_50_1000000_1_new,1,1.0,Combo/Multiple117,0,1.0,Expknap/36_knapPI_5_1000_10000000_1_new,1,1.0,Expknap/48_knapPI_11_100_1000_1_new,1,1.0,Combo/ProfitLargeOnly093,0,0.0,Expknap/42_knapPI_15_20_1000_1_new,1,1.0,Combo/85_knapPI_11_200_1000_1_new,0,0.0,Expknap/21_knapPI_2_100_1000000_1_new,1,1.0,Expknap/20_knapPI_15_20_1000_1_new,1,1.0,Expknap/34_knapPI_11_2000_1000_1_new,1,1.0
203,Combo/AlmostStrong113,0,0.0,Combo/EvenOddSubsetSum027,0,0.0,Combo/InverseStrong094,0,0.0,Expknap/32_knapPI_6_200_10000_1_new,1,1.0,Expknap/10_knapPI_14_100_1000_1_new,1,1.0,Combo/CubeFit108,0,0.0,Expknap/2_knapPI_12_1000_1000_1_new,1,0.0,Combo/QuadFit085,0,0.0,Combo/Multiple088,0,0.0,Expknap/20_knapPI_11_1000_1000_1_new,1,1.0
204,Expknap/46_knapPI_2_2000_1000000_1_new,1,1.0,Expknap/25_knapPI_4_50_10000_1_new,1,1.0,Expknap/28_knapPI_11_200_1000_1_new,1,1.0,Expknap/24_knapPI_5_50_100000_1_new,1,1.0,Expknap/20_knapPI_1_50_10000_1_new,1,1.0,Combo/InverseStrong071,0,0.0,Expknap/33_knapPI_9_500_1000_1_new,1,1.0,Expknap/42_knapPI_5_1000_10000000_1_new,1,1.0,Combo/CubeFit042,0,0.0,Expknap/44_knapPI_3_2000_10000_1_new,1,1.0
205,Expknap/20_knapPI_9_500_1000_1_new,1,1.0,Expknap/14_knapPI_1_100_1000000_1_new,1,1.0,Expknap/24_knapPI_15_100_1000_1_new,1,1.0,Expknap/42_knapPI_14_100_1000_1_new,1,1.0,Combo/RandomCeiling041,0,0.0,Combo/Circle196,0,0.0,Expknap/18_knapPI_2_1000_1000_1_new,1,1.0,Expknap/10_knapPI_2_2000_1000000_1_new,1,1.0,Combo/EvenOddSubsetSum079,0,0.0,Combo/SpannerUncorrelated150,0,0.0
206,Expknap/23_knapPI_14_200_1000_1_new,1,1.0,Expknap/46_knapPI_1_100_1000000_1_new,1,1.0,Combo/ProfitLargeOnly109,0,0.0,Expknap/12_knapPI_15_20_1000_1_new,1,1.0,Expknap/14_knapPI_4_100_10000000_1_new,1,1.0,Combo/ProfitLargeOnly026,0,0.0,Combo/QuadFit193,0,0.0,Combo/71_knapPI_4_500_1000000_1_new,0,1.0,Expknap/49_knapPI_11_1000_1000_1_new,1,1.0,Combo/ProfitLargeOnly160,0,0.0
207,Combo/SpannerUncorrelated068,0,0.0,Expknap/23_knapPI_13_100_1000_1_new,1,0.0,Expknap/27_knapPI_16_20_1000_1_new,1,1.0,Expknap/21_knapPI_2_500_10000000_1_new,1,1.0,Combo/AlmostStrong018,0,0.0,Combo/82_knapPI_4_1000_10000_1_new,0,1.0,Expknap/2_knapPI_3_200_10000000_1_new,1,1.0,Combo/CubeFit008,0,0.0,Expknap/47_knapPI_12_200_1000_1_new,1,1.0,Expknap/19_knapPI_1_50_10000_1_new,1,1.0
208,Expknap/10_knapPI_9_200_100000_1_new,1,0.0,Expknap/14_knapPI_5_500_10000_1_new,1,1.0,Combo/77_knapPI_9_1000_1000000_1_new,0,1.0,Combo/SpannerStrong003,0,0.0,Combo/SpannerUncorrelated041,0,0.0,Expknap/43_knapPI_4_100_10000000_1_new,1,1.0,Combo/SpannerStrong010,0,0.0,Expknap/16_knapPI_3_100_10000_1_new,1,1.0,Expknap/37_knapPI_15_20_1000_1_new,1,1.0,Expknap/17_knapPI_14_1000_1000_1_new,1,1.0
209,Combo/SimilarWeightsUncorrelated081,0,0.0,Combo/SpannerUncorrelated169,0,0.0,Expknap/42_knapPI_1_100_1000000_1_new,1,1.0,Expknap/16_knapPI_1_500_10000000_1_new,1,1.0,Combo/AlmostStrong117,0,0.0,Expknap/35_knapPI_4_2000_100000_1_new,1,1.0,Expknap/32_knapPI_16_200_1000_1_new,1,1.0,Expknap/36_knapPI_1_2000_100000_1_new,1,1.0,Expknap/28_knapPI_3_2000_10000_1_new,1,1.0,Expknap/16_knapPI_16_20_1000_1_new,1,1.0
210,Expknap/30_knapPI_16_20_1000_1_new,1,1.0,Expknap/41_knapPI_1_1000_1000_1_new,1,1.0,Expknap/34_knapPI_15_200_1000_1_new,1,1.0,Expknap/44_knapPI_15_100_1000_1_new,1,1.0,Expknap/41_knapPI_13_100_1000_1_new,1,1.0,Expknap/49_knapPI_3_1000_100000_1_new,1,1.0,Expknap/16_knapPI_14_100_1000_1_new,1,1.0,Expknap/21_knapPI_6_50_1000_1_new,1,1.0,Combo/CubeFit085,0,0.0,Expknap/37_knapPI_2_2000_1000000_1_new,1,1.0
211,Combo/InverseStrong086,0,0.0,Expknap/35_knapPI_1_100_1000000_1_new,1,1.0,Expknap/25_knapPI_3_100_10000_1_new,1,1.0,Combo/SpannerUncorrelated158,0,0.0,Expknap/10_knapPI_16_200_1000_1_new,1,1.0,Combo/CubeFit156,0,0.0,Combo/CubeFit007,0,0.0,Combo/InverseStrong199,0,0.0,Combo/EvenOddStrong170,0,0.0,Combo/ProfitLargeOnly156,0,0.0
212,Combo/QuadFit078,0,0.0,Combo/80_knapPI_9_1000_1000000_1_new,0,1.0,Combo/Profit072,0,0.0,Expknap/4_knapPI_16_200_1000_1_new,1,1.0,Combo/EvenOddStrong094,0,0.0,Combo/SpannerStrong168,0,0.0,Combo/InverseStrong010,0,0.0,Expknap/0_knapPI_13_1000_1000_1_new,1,1.0,Expknap/21_knapPI_15_100_1000_1_new,1,1.0,Expknap/35_knapPI_13_100_1000_1_new,1,0.0
213,Combo/EvenOddStrong187,0,0.0,Combo/AlmostStrong059,0,0.0,Combo/30_knapPI_6_500_1000000_1_new,0,1.0,Combo/90_knapPI_9_1000_1000000_1_new,0,1.0,Expknap/40_knapPI_12_1000_1000_1_new,1,1.0,Combo/ProfitLargeOnly123,0,0.0,Expknap/28_knapPI_1_2000_100000_1_new,1,1.0,Expknap/31_knapPI_2_50_1000_1_new,1,1.0,Expknap/39_knapPI_13_20_1000_1_new,1,1.0,Expknap/37_knapPI_5_100_1000_1_new,1,1.0
214,Combo/CubeFit157,0,0.0,Expknap/42_knapPI_16_1000_1000_1_new,1,1.0,Expknap/46_knapPI_2_1000_1000_1_new,1,1.0,Combo/EvenOddStrong069,0,0.0,Expknap/45_knapPI_6_200_10000_1_new,1,1.0,Expknap/13_knapPI_5_50_100000_1_new,1,1.0,Expknap/20_knapPI_12_1000_1000_1_new,1,1.0,Combo/Profit085,0,0.0,Expknap/36_knapPI_15_200_1000_1_new,1,1.0,Combo/RandomCeiling101,0,0.0
215,Expknap/36_knapPI_5_2000_1000_1_new,1,1.0,Combo/ProfitLargeOnly175,0,0.0,Combo/SpannerUncorrelated082,0,0.0,Combo/38_knapPI_11_1000_1000_1_new,0,0.0,Expknap/16_knapPI_12_20_1000_1_new,1,1.0,Combo/11_knapPI_11_500_1000_1_new,0,0.0,Combo/InverseStrong007,0,0.0,Expknap/49_knapPI_15_100_1000_1_new,1,1.0,Combo/EvenOddSubsetSum012,0,0.0,Expknap/33_knapPI_3_1000_100000_1_new,1,1.0
216,Expknap/0_knapPI_9_50_1000000_1_new,1,1.0,Expknap/33_knapPI_16_20_1000_1_new,1,1.0,Combo/QuadFit064,0,0.0,Expknap/18_knapPI_12_20_1000_1_new,1,1.0,Combo/Multiple025,0,0.0,Combo/SimilarWeightsUncorrelated095,0,0.0,Expknap/21_knapPI_4_100_10000000_1_new,1,1.0,Combo/ProfitLargeOnly129,0,0.0,Combo/Circle165,0,0.0,Expknap/46_knapPI_13_200_1000_1_new,1,1.0
217,Combo/Circle040,0,0.0,Combo/Circle079,0,0.0,Expknap/20_knapPI_3_2000_10000_1_new,1,1.0,Expknap/22_knapPI_2_1000_1000_1_new,1,1.0,Combo/SpannerUncorrelated006,0,0.0,Combo/RandomCeiling016,0,0.0,Combo/QuadFit197,0,0.0,Combo/CubeFit176,0,0.0,Combo/EvenOddSubsetSum045,0,0.0,Expknap/15_knapPI_5_500_10000_1_new,1,1.0
218,Expknap/14_knapPI_6_50_1000_1_new,1,1.0,Expknap/24_knapPI_11_2000_1000_1_new,1,1.0,Expknap/17_knapPI_3_50_1000000_1_new,1,1.0,Expknap/41_knapPI_14_1000_1000_1_new,1,1.0,Expknap/33_knapPI_13_20_1000_1_new,1,1.0,Combo/SimilarWeightsUncorrelated151,0,0.0,Combo/InverseStrong021,0,0.0,Expknap/25_knapPI_1_50_10000_1_new,1,1.0,Combo/InverseStrong060,0,0.0,Expknap/10_knapPI_4_100_10000000_1_new,1,1.0
219,Expknap/0_knapPI_3_500_1000_1_new,1,1.0,Expknap/32_knapPI_15_20_1000_1_new,1,1.0,Combo/SpannerStrong028,0,1.0,Combo/EvenOddSubsetSum186,0,0.0,Combo/CubeFit040,0,0.0,Expknap/31_knapPI_16_100_1000_1_new,1,1.0,Combo/NoSmallWeights039,0,0.0,Combo/EvenOddSubsetSum170,0,0.0,Expknap/41_knapPI_5_200_1000000_1_new,1,1.0,Expknap/17_knapPI_6_1000_1000_1_new,1,1.0
220,Combo/Multiple032,0,0.0,Combo/SimilarWeightsUncorrelated019,0,0.0,Combo/Multiple141,0,0.0,Combo/73_knapPI_6_100_100000_1_new,0,0.0,Expknap/37_knapPI_1_500_10000000_1_new,1,1.0,Combo/Circle051,0,0.0,Expknap/16_knapPI_13_1000_1000_1_new,1,1.0,Expknap/32_knapPI_9_200_100000_1_new,1,1.0,Combo/75_knapPI_13_1000_1000_1_new,0,0.0,Combo/80_knapPI_6_200_10000_1_new,0,1.0
221,Expknap/0_knapPI_9_100_1000_1_new,1,1.0,Expknap/14_knapPI_9_2000_1000_1_new,1,1.0,Combo/InverseStrong036,0,0.0,Expknap/18_knapPI_4_100_10000000_1_new,1,1.0,Combo/20_knapPI_6_2000_10000000_1_new,0,1.0,Expknap/20_knapPI_14_1000_1000_1_new,1,1.0,Expknap/24_knapPI_3_200_10000000_1_new,1,1.0,Expknap/11_knapPI_1_50_10000_1_new,1,1.0,Combo/RandomCeiling076,0,0.0,Expknap/20_knapPI_9_200_100000_1_new,1,1.0
222,Combo/EvenOddStrong174,0,0.0,Combo/Circle038,0,0.0,Expknap/40_knapPI_16_100_1000_1_new,1,1.0,Expknap/26_knapPI_4_100_10000000_1_new,1,1.0,Expknap/37_knapPI_14_1000_1000_1_new,1,1.0,Combo/48_knapPI_12_1000_1000_1_new,0,1.0,Combo/EvenOddSubsetSum181,0,0.0,Expknap/19_knapPI_9_50_1000000_1_new,1,1.0,Expknap/27_knapPI_3_100_10000_1_new,1,1.0,Expknap/29_knapPI_9_1000_1000000_1_new,1,1.0
223,Combo/SpannerUncorrelated044,0,1.0,Expknap/30_knapPI_12_1000_1000_1_new,1,1.0,Expknap/26_knapPI_16_1000_1000_1_new,1,1.0,Combo/InverseStrong162,0,0.0,Expknap/49_knapPI_3_200_10000000_1_new,1,1.0,Expknap/14_knapPI_9_200_100000_1_new,1,1.0,Expknap/10_knapPI_4_1000_10000_1_new,1,1.0,Combo/CubeFit167,0,0.0,Expknap/22_knapPI_16_1000_1000_1_new,1,1.0,Combo/73_knapPI_9_1000_1000000_1_new,0,1.0
224,Expknap/42_knapPI_3_200_10000000_1_new,1,1.0,Expknap/18_knapPI_9_100_1000_1_new,1,1.0,Combo/ProfitLargeOnly050,0,0.0,Combo/11_knapPI_9_2000_1000_1_new,0,1.0,Combo/ProfitLargeOnly074,0,0.0,Expknap/15_knapPI_9_100_1000_1_new,1,0.0,Combo/NoSmallWeights176,0,0.0,Combo/CubeFit128,0,0.0,Expknap/42_knapPI_11_500_1000_1_new,1,1.0,Combo/Circle059,0,0.0
225,Combo/InverseStrong079,0,0.0,Expknap/39_knapPI_12_200_1000_1_new,1,1.0,Expknap/31_knapPI_1_500_10000000_1_new,1,1.0,Expknap/41_knapPI_14_100_1000_1_new,1,1.0,Combo/EvenOddStrong046,0,0.0,Combo/SimilarWeightsUncorrelated015,0,0.0,Expknap/13_knapPI_15_20_1000_1_new,1,1.0,Expknap/3_knapPI_6_1000_1000_1_new,1,1.0,Expknap/46_knapPI_11_1000_1000_1_new,1,1.0,Expknap/3_knapPI_14_100_1000_1_new,1,1.0
226,Expknap/39_knapPI_5_100_1000_1_new,1,1.0,Expknap/33_knapPI_5_200_1000000_1_new,1,1.0,Expknap/32_knapPI_12_1000_1000_1_new,1,1.0,Expknap/19_knapPI_5_200_1000000_1_new,1,1.0,Expknap/4_knapPI_1_500_10000000_1_new,1,1.0,Combo/ProfitLargeOnly183,0,0.0,Expknap/43_knapPI_2_500_10000000_1_new,1,1.0,Expknap/18_knapPI_5_2000_1000_1_new,1,1.0,Combo/SimilarWeightsUncorrelated018,0,0.0,Expknap/33_knapPI_14_200_1000_1_new,1,1.0
227,Expknap/2_knapPI_14_100_1000_1_new,1,1.0,Combo/SpannerStrong070,0,0.0,Expknap/3_knapPI_1_100_1000000_1_new,1,1.0,Combo/SpannerUncorrelated092,0,0.0,Combo/EvenOddSubsetSum193,0,0.0,Combo/SimilarWeightsUncorrelated118,0,0.0,Expknap/35_knapPI_1_500_10000000_1_new,1,1.0,Expknap/45_knapPI_15_20_1000_1_new,1,1.0,Combo/Profit182,0,0.0,Expknap/49_knapPI_2_50_1000_1_new,1,1.0
228,Expknap/37_knapPI_9_2000_1000_1_new,1,1.0,Expknap/41_knapPI_15_20_1000_1_new,1,1.0,Combo/EvenOddSubsetSum072,0,0.0,Combo/SimilarWeightsUncorrelated086,0,0.0,Combo/EvenOddStrong141,0,0.0,Combo/AlmostStrong163,0,0.0,Combo/InverseStrong105,0,0.0,Expknap/16_knapPI_5_100_1000_1_new,1,1.0,Expknap/13_knapPI_12_20_1000_1_new,1,1.0,Combo/ProfitLargeOnly061,0,0.0
229,Expknap/31_knapPI_4_500_1000000_1_new,1,1.0,Combo/AlmostStrong010,0,0.0,Expknap/1_knapPI_3_100_10000_1_new,1,1.0,Expknap/36_knapPI_1_100_1000000_1_new,1,1.0,Combo/Circle075,0,0.0,Expknap/31_knapPI_1_200_10000_1_new,1,1.0,Combo/CubeFit181,0,0.0,Combo/2_knapPI_9_2000_1000_1_new,0,1.0,Combo/55_knapPI_9_2000_1000_1_new,0,1.0,Expknap/43_knapPI_13_20_1000_1_new,1,1.0
230,Combo/CubeFit172,0,0.0,Expknap/34_knapPI_11_500_1000_1_new,1,1.0,Combo/Circle036,0,0.0,Expknap/34_knapPI_1_50_10000_1_new,1,1.0,Combo/Circle154,0,0.0,Expknap/18_knapPI_3_2000_10000_1_new,1,1.0,Expknap/29_knapPI_15_1000_1000_1_new,1,1.0,Combo/ProfitLargeOnly057,0,0.0,Expknap/29_knapPI_14_100_1000_1_new,1,1.0,Combo/21_knapPI_13_1000_1000_1_new,0,0.0
231,Expknap/13_knapPI_4_100_10000000_1_new,1,1.0,Combo/ProfitLargeOnly073,0,0.0,Combo/QuadFit029,0,0.0,Expknap/32_knapPI_2_100_1000000_1_new,1,1.0,Combo/QuadFit141,0,0.0,Expknap/40_knapPI_5_1000_10000000_1_new,1,1.0,Expknap/4_knapPI_11_2000_1000_1_new,1,1.0,Expknap/40_knapPI_2_50_1000_1_new,1,1.0,Combo/CubeFit027,0,0.0,Combo/SimilarWeightsUncorrelated149,0,0.0
232,Combo/ProfitLargeOnly078,0,0.0,Combo/74_knapPI_4_500_1000000_1_new,0,1.0,Combo/InverseStrong090,0,0.0,Expknap/12_knapPI_3_500_1000_1_new,1,1.0,Combo/SpannerUncorrelated011,0,0.0,Expknap/42_knapPI_3_50_1000000_1_new,1,1.0,Expknap/2_knapPI_1_1000_1000_1_new,1,1.0,Expknap/4_knapPI_5_200_1000000_1_new,1,1.0,Expknap/2_knapPI_4_200_1000_1_new,1,1.0,Expknap/20_knapPI_1_200_10000_1_new,1,1.0
233,Expknap/50_knapPI_12_200_1000_1_new,1,0.0,Expknap/14_knapPI_6_1000_1000_1_new,1,1.0,Combo/SpannerUncorrelated014,0,0.0,Expknap/3_knapPI_11_2000_1000_1_new,1,1.0,Combo/CubeFit005,0,0.0,Combo/Profit069,0,0.0,Combo/Multiple028,0,0.0,Expknap/38_knapPI_3_50_1000000_1_new,1,1.0,Combo/InverseStrong116,0,0.0,Expknap/29_knapPI_9_500_1000_1_new,1,1.0
