,fold0,fold0-Y,fold0-Prediction,fold1,fold1-Y,fold1-Prediction,fold2,fold2-Y,fold2-Prediction,fold3,fold3-Y,fold3-Prediction,fold4,fold4-Y,fold4-Prediction,fold5,fold5-Y,fold5-Prediction,fold6,fold6-Y,fold6-Prediction,fold7,fold7-Y,fold7-Prediction,fold8,fold8-Y,fold8-Prediction,fold9,fold9-Y,fold9-Prediction
167,ExpImgs/4_knapPI_3_50_1000000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated014,0,0.0,ComboImgs/Circle005,0,0.0,ExpImgs/28_knapPI_2_50_1000_1_new,1,1.0,ComboImgs/EvenOddStrong054,0,0.0,ComboImgs/Profit079,0,0.0,ComboImgs/QuadFit046,0,0.0,ComboImgs/SpannerStrong007,0,0.0,ComboImgs/EvenOddSubsetSum187,0,0.0,ExpImgs/32_knapPI_11_100_1000_1_new,1,1.0
168,ComboImgs/47_knapPI_4_2000_100000_1_new,0,0.0,ComboImgs/AlmostStrong071,0,0.0,ComboImgs/InverseStrong163,0,0.0,ComboImgs/19_knapPI_11_200_1000_1_new,0,0.0,ComboImgs/Circle088,0,0.0,ComboImgs/EvenOddSubsetSum122,0,0.0,ComboImgs/EvenOddStrong198,0,0.0,ExpImgs/47_knapPI_14_20_1000_1_new,1,1.0,ComboImgs/EvenOddStrong109,0,0.0,ExpImgs/18_knapPI_1_200_10000_1_new,1,1.0
169,ExpImgs/31_knapPI_4_50_10000_1_new,1,1.0,ExpImgs/37_knapPI_2_1000_1000_1_new,1,1.0,ComboImgs/61_knapPI_4_500_1000000_1_new,0,0.0,ComboImgs/Profit071,0,0.0,ComboImgs/Circle044,0,0.0,ComboImgs/InverseStrong007,0,1.0,ComboImgs/Profit015,0,0.0,ComboImgs/40_knapPI_11_500_1000_1_new,0,0.0,ComboImgs/Multiple014,0,0.0,ComboImgs/50_knapPI_4_200_1000_1_new,0,1.0
170,ComboImgs/RandomCeiling095,0,0.0,ExpImgs/2_knapPI_1_50_10000_1_new,1,1.0,ComboImgs/11_knapPI_11_500_1000_1_new,0,0.0,ExpImgs/17_knapPI_16_20_1000_1_new,1,1.0,ExpImgs/0_knapPI_14_100_1000_1_new,1,1.0,ExpImgs/1_knapPI_12_20_1000_1_new,1,1.0,ExpImgs/11_knapPI_4_200_1000_1_new,1,1.0,ComboImgs/InverseStrong193,0,1.0,ExpImgs/30_knapPI_2_50_1000_1_new,1,1.0,ExpImgs/16_knapPI_3_1000_100000_1_new,1,1.0
171,ExpImgs/37_knapPI_13_100_1000_1_new,1,1.0,ComboImgs/ProfitLargeOnly050,0,0.0,ExpImgs/38_knapPI_2_50_1000_1_new,1,1.0,ExpImgs/0_knapPI_2_50_1000_1_new,1,1.0,ComboImgs/Circle155,0,0.0,ExpImgs/11_knapPI_5_50_100000_1_new,1,1.0,ExpImgs/42_knapPI_9_50_1000000_1_new,1,1.0,ExpImgs/14_knapPI_13_200_1000_1_new,1,1.0,ExpImgs/44_knapPI_5_200_1000000_1_new,1,1.0,ComboImgs/SpannerStrong079,0,0.0
172,ComboImgs/InverseStrong156,0,0.0,ExpImgs/15_knapPI_1_50_10000_1_new,1,1.0,ExpImgs/49_knapPI_14_100_1000_1_new,1,1.0,ExpImgs/11_knapPI_9_100_1000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum151,0,0.0,ComboImgs/EvenOddStrong164,0,0.0,ExpImgs/44_knapPI_5_2000_1000_1_new,1,1.0,ComboImgs/Profit166,0,0.0,ExpImgs/0_knapPI_6_1000_1000_1_new,1,0.0,ExpImgs/32_knapPI_2_200_10000_1_new,1,1.0
173,ExpImgs/4_knapPI_2_50_1000_1_new,1,1.0,ComboImgs/SpannerStrong121,0,1.0,ComboImgs/InverseStrong122,0,0.0,ExpImgs/16_knapPI_6_1000_1000_1_new,1,0.0,ComboImgs/Profit146,0,0.0,ExpImgs/36_knapPI_1_500_10000000_1_new,1,1.0,ComboImgs/EvenOddStrong024,0,0.0,ComboImgs/CubeFit069,0,0.0,ExpImgs/33_knapPI_9_1000_1000000_1_new,1,0.0,ComboImgs/48_knapPI_6_200_10000_1_new,0,1.0
174,ExpImgs/17_knapPI_2_50_1000_1_new,1,1.0,ExpImgs/32_knapPI_5_200_1000000_1_new,1,1.0,ComboImgs/ProfitLargeOnly047,0,0.0,ExpImgs/45_knapPI_12_20_1000_1_new,1,1.0,ComboImgs/CubeFit087,0,0.0,ComboImgs/NoSmallWeights126,0,0.0,ExpImgs/49_knapPI_14_200_1000_1_new,1,1.0,ExpImgs/29_knapPI_9_2000_1000_1_new,1,0.0,ComboImgs/InverseStrong050,0,0.0,ExpImgs/0_knapPI_1_500_10000000_1_new,1,1.0
175,ExpImgs/27_knapPI_16_100_1000_1_new,1,1.0,ComboImgs/Circle026,0,0.0,ExpImgs/39_knapPI_3_200_10000000_1_new,1,1.0,ComboImgs/53_knapPI_6_500_1000000_1_new,0,0.0,ExpImgs/48_knapPI_16_100_1000_1_new,1,1.0,ComboImgs/Circle098,0,0.0,ComboImgs/SpannerUncorrelated152,0,0.0,ExpImgs/43_knapPI_4_50_10000_1_new,1,1.0,ExpImgs/17_knapPI_4_100_10000000_1_new,1,1.0,ComboImgs/24_knapPI_9_2000_1000_1_new,0,1.0
176,ComboImgs/Circle119,0,0.0,ExpImgs/11_knapPI_2_50_1000_1_new,1,1.0,ComboImgs/InverseStrong012,0,0.0,ComboImgs/EvenOddSubsetSum084,0,0.0,ExpImgs/42_knapPI_5_200_1000000_1_new,1,1.0,ExpImgs/47_knapPI_2_2000_1000000_1_new,1,1.0,ExpImgs/17_knapPI_1_1000_1000_1_new,1,1.0,ExpImgs/16_knapPI_9_100_1000_1_new,1,1.0,ComboImgs/NoSmallWeights199,0,0.0,ComboImgs/19_knapPI_9_1000_1000000_1_new,0,1.0
177,ExpImgs/43_knapPI_1_50_10000_1_new,1,1.0,ComboImgs/46_knapPI_4_2000_100000_1_new,0,0.0,ComboImgs/CubeFit039,0,0.0,ExpImgs/31_knapPI_13_200_1000_1_new,1,0.0,ExpImgs/34_knapPI_3_500_1000_1_new,1,1.0,ComboImgs/ProfitLargeOnly059,0,0.0,ComboImgs/16_knapPI_6_200_10000_1_new,0,1.0,ExpImgs/30_knapPI_5_2000_1000_1_new,1,1.0,ComboImgs/18_knapPI_9_1000_1000000_1_new,0,0.0,ExpImgs/35_knapPI_9_100_1000_1_new,1,1.0
178,ComboImgs/SpannerStrong090,0,0.0,ExpImgs/2_knapPI_5_2000_1000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum133,0,0.0,ExpImgs/38_knapPI_14_1000_1000_1_new,1,1.0,ExpImgs/40_knapPI_3_200_10000000_1_new,1,1.0,ExpImgs/27_knapPI_1_2000_100000_1_new,1,0.0,ExpImgs/37_knapPI_9_2000_1000_1_new,1,0.0,ExpImgs/11_knapPI_5_500_10000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated144,0,0.0,ExpImgs/18_knapPI_6_1000_1000_1_new,1,0.0
179,ExpImgs/31_knapPI_1_2000_100000_1_new,1,1.0,ExpImgs/11_knapPI_13_1000_1000_1_new,1,1.0,ExpImgs/16_knapPI_14_20_1000_1_new,1,1.0,ExpImgs/39_knapPI_2_50_1000_1_new,1,1.0,ComboImgs/Profit020,0,0.0,ExpImgs/28_knapPI_2_500_10000000_1_new,1,1.0,ComboImgs/QuadFit062,0,0.0,ComboImgs/EvenOddStrong008,0,0.0,ComboImgs/QuadFit122,0,0.0,ExpImgs/50_knapPI_14_100_1000_1_new,1,1.0
180,ExpImgs/40_knapPI_3_500_1000_1_new,1,1.0,ExpImgs/48_knapPI_1_1000_1000_1_new,1,1.0,ExpImgs/4_knapPI_16_200_1000_1_new,1,1.0,ExpImgs/38_knapPI_16_20_1000_1_new,1,1.0,ComboImgs/EvenOddStrong132,0,0.0,ExpImgs/46_knapPI_5_2000_1000_1_new,1,1.0,ExpImgs/47_knapPI_2_1000_1000_1_new,1,1.0,ExpImgs/41_knapPI_3_50_1000000_1_new,1,1.0,ComboImgs/ProfitLargeOnly119,0,0.0,ExpImgs/45_knapPI_5_2000_1000_1_new,1,1.0
181,ComboImgs/AlmostStrong163,0,0.0,ComboImgs/4_knapPI_9_2000_1000_1_new,0,1.0,ExpImgs/0_knapPI_2_2000_1000000_1_new,1,1.0,ComboImgs/CubeFit018,0,0.0,ExpImgs/28_knapPI_12_200_1000_1_new,1,1.0,ExpImgs/48_knapPI_15_1000_1000_1_new,1,0.0,ExpImgs/39_knapPI_3_1000_100000_1_new,1,1.0,ComboImgs/91_knapPI_4_2000_100000_1_new,0,0.0,ComboImgs/SpannerStrong072,0,0.0,ComboImgs/CubeFit128,0,0.0
182,ComboImgs/EvenOddStrong092,0,0.0,ComboImgs/CubeFit067,0,0.0,ExpImgs/38_knapPI_5_100_1000_1_new,1,1.0,ComboImgs/CubeFit070,0,0.0,ExpImgs/30_knapPI_6_1000_1000_1_new,1,0.0,ComboImgs/EvenOddSubsetSum053,0,0.0,ComboImgs/37_knapPI_6_500_1000000_1_new,0,1.0,ExpImgs/26_knapPI_1_50_10000_1_new,1,1.0,ComboImgs/Profit084,0,0.0,ExpImgs/46_knapPI_12_20_1000_1_new,1,1.0
183,ExpImgs/42_knapPI_11_100_1000_1_new,1,1.0,ExpImgs/43_knapPI_6_1000_1000_1_new,1,0.0,ComboImgs/Multiple139,0,0.0,ExpImgs/0_knapPI_14_20_1000_1_new,1,1.0,ExpImgs/19_knapPI_4_50_10000_1_new,1,1.0,ExpImgs/3_knapPI_2_2000_1000000_1_new,1,1.0,ExpImgs/44_knapPI_14_200_1000_1_new,1,1.0,ExpImgs/47_knapPI_5_200_1000000_1_new,1,1.0,ComboImgs/RandomCeiling028,0,0.0,ComboImgs/EvenOddStrong149,0,0.0
184,ExpImgs/29_knapPI_1_200_10000_1_new,1,1.0,ComboImgs/EvenOddStrong033,0,0.0,ComboImgs/EvenOddSubsetSum007,0,0.0,ExpImgs/28_knapPI_12_20_1000_1_new,1,1.0,ExpImgs/42_knapPI_13_100_1000_1_new,1,1.0,ExpImgs/12_knapPI_4_200_1000_1_new,1,0.0,ExpImgs/3_knapPI_11_500_1000_1_new,1,1.0,ComboImgs/7_knapPI_11_200_1000_1_new,0,0.0,ExpImgs/33_knapPI_5_1000_10000000_1_new,1,1.0,ExpImgs/11_knapPI_3_1000_100000_1_new,1,1.0
185,ExpImgs/42_knapPI_14_200_1000_1_new,1,1.0,ExpImgs/46_knapPI_3_50_1000000_1_new,1,1.0,ExpImgs/0_knapPI_14_1000_1000_1_new,1,1.0,ComboImgs/CubeFit110,0,0.0,ExpImgs/14_knapPI_2_200_10000_1_new,1,1.0,ExpImgs/41_knapPI_9_100_1000_1_new,1,1.0,ExpImgs/25_knapPI_16_20_1000_1_new,1,1.0,ExpImgs/11_knapPI_13_200_1000_1_new,1,1.0,ExpImgs/24_knapPI_5_1000_10000000_1_new,1,1.0,ComboImgs/SpannerUncorrelated068,0,0.0
186,ExpImgs/40_knapPI_4_200_1000_1_new,1,1.0,ExpImgs/10_knapPI_5_2000_1000_1_new,1,1.0,ExpImgs/43_knapPI_6_50_1000_1_new,1,1.0,ComboImgs/CubeFit007,0,0.0,ExpImgs/43_knapPI_5_50_100000_1_new,1,1.0,ExpImgs/31_knapPI_3_500_1000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated040,0,0.0,ExpImgs/3_knapPI_3_200_10000000_1_new,1,1.0,ComboImgs/ProfitLargeOnly115,0,0.0,ComboImgs/EvenOddSubsetSum010,0,0.0
187,ExpImgs/21_knapPI_5_1000_10000000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated055,0,0.0,ExpImgs/20_knapPI_11_500_1000_1_new,1,1.0,ExpImgs/28_knapPI_3_1000_100000_1_new,1,1.0,ExpImgs/15_knapPI_15_200_1000_1_new,1,1.0,ExpImgs/49_knapPI_15_200_1000_1_new,1,1.0,ExpImgs/37_knapPI_13_20_1000_1_new,1,1.0,ComboImgs/AlmostStrong001,0,1.0,ComboImgs/0_knapPI_9_2000_1000_1_new,0,0.0,ComboImgs/SpannerUncorrelated022,0,0.0
188,ComboImgs/EvenOddSubsetSum073,0,0.0,ComboImgs/QuadFit139,0,0.0,ExpImgs/37_knapPI_15_100_1000_1_new,1,1.0,ExpImgs/28_knapPI_6_50_1000_1_new,1,1.0,ExpImgs/13_knapPI_6_50_1000_1_new,1,1.0,ComboImgs/EvenOddStrong169,0,0.0,ComboImgs/InverseStrong102,0,0.0,ComboImgs/AlmostStrong033,0,0.0,ExpImgs/25_knapPI_4_1000_10000_1_new,1,0.0,ExpImgs/18_knapPI_16_100_1000_1_new,1,1.0
189,ComboImgs/SpannerStrong117,0,0.0,ExpImgs/12_knapPI_16_20_1000_1_new,1,1.0,ComboImgs/ProfitLargeOnly066,0,0.0,ComboImgs/Multiple098,0,0.0,ExpImgs/37_knapPI_2_500_10000000_1_new,1,1.0,ExpImgs/19_knapPI_14_100_1000_1_new,1,1.0,ExpImgs/34_knapPI_6_200_10000_1_new,1,1.0,ComboImgs/EvenOddStrong070,0,0.0,ExpImgs/44_knapPI_2_2000_1000000_1_new,1,1.0,ExpImgs/27_knapPI_2_2000_1000000_1_new,1,1.0
190,ComboImgs/InverseStrong030,0,0.0,ExpImgs/2_knapPI_13_100_1000_1_new,1,1.0,ComboImgs/88_knapPI_6_500_1000000_1_new,0,0.0,ComboImgs/Profit116,0,0.0,ComboImgs/QuadFit030,0,0.0,ExpImgs/26_knapPI_16_100_1000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum060,0,0.0,ComboImgs/Multiple118,0,0.0,ExpImgs/34_knapPI_1_1000_1000_1_new,1,1.0,ExpImgs/24_knapPI_5_200_1000000_1_new,1,1.0
191,ComboImgs/42_knapPI_9_500_1000_1_new,0,1.0,ExpImgs/20_knapPI_15_100_1000_1_new,1,1.0,ComboImgs/QuadFit177,0,0.0,ExpImgs/19_knapPI_3_2000_10000_1_new,1,1.0,ExpImgs/36_knapPI_9_50_1000000_1_new,1,1.0,ExpImgs/34_knapPI_5_200_1000000_1_new,1,1.0,ExpImgs/44_knapPI_3_200_10000000_1_new,1,1.0,ComboImgs/ProfitLargeOnly152,0,0.0,ExpImgs/22_knapPI_2_200_10000_1_new,1,1.0,ComboImgs/Multiple095,0,0.0
192,ExpImgs/45_knapPI_14_200_1000_1_new,1,1.0,ComboImgs/EvenOddStrong062,0,0.0,ComboImgs/SpannerUncorrelated070,0,0.0,ComboImgs/ProfitLargeOnly114,0,0.0,ExpImgs/43_knapPI_5_200_1000000_1_new,1,1.0,ExpImgs/16_knapPI_5_50_100000_1_new,1,1.0,ComboImgs/Profit153,0,0.0,ExpImgs/29_knapPI_9_1000_1000000_1_new,1,1.0,ComboImgs/QuadFit094,0,0.0,ExpImgs/0_knapPI_5_100_1000_1_new,1,1.0
193,ComboImgs/SpannerUncorrelated138,0,0.0,ExpImgs/40_knapPI_12_20_1000_1_new,1,1.0,ExpImgs/20_knapPI_16_1000_1000_1_new,1,1.0,ComboImgs/ProfitLargeOnly133,0,0.0,ExpImgs/35_knapPI_16_100_1000_1_new,1,1.0,ComboImgs/CubeFit136,0,0.0,ComboImgs/SpannerUncorrelated163,0,0.0,ComboImgs/NoSmallWeights116,0,0.0,ComboImgs/EvenOddStrong085,0,0.0,ExpImgs/17_knapPI_6_1000_1000_1_new,1,0.0
194,ExpImgs/12_knapPI_14_100_1000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated189,0,0.0,ExpImgs/20_knapPI_13_200_1000_1_new,1,1.0,ComboImgs/72_knapPI_6_500_1000000_1_new,0,0.0,ExpImgs/44_knapPI_16_20_1000_1_new,1,1.0,ExpImgs/19_knapPI_3_100_10000_1_new,1,1.0,ExpImgs/32_knapPI_9_500_1000_1_new,1,1.0,ExpImgs/35_knapPI_9_1000_1000000_1_new,1,0.0,ExpImgs/45_knapPI_3_1000_100000_1_new,1,1.0,ExpImgs/21_knapPI_9_500_1000_1_new,1,1.0
195,ExpImgs/19_knapPI_2_100_1000000_1_new,1,1.0,ExpImgs/15_knapPI_4_100_10000000_1_new,1,1.0,ExpImgs/21_knapPI_3_100_10000_1_new,1,1.0,ExpImgs/47_knapPI_4_200_1000_1_new,1,1.0,ComboImgs/Circle094,0,0.0,ExpImgs/41_knapPI_5_2000_1000_1_new,1,1.0,ComboImgs/Profit151,0,0.0,ExpImgs/28_knapPI_2_200_10000_1_new,1,1.0,ComboImgs/38_knapPI_11_500_1000_1_new,0,0.0,ComboImgs/37_knapPI_4_2000_100000_1_new,0,0.0
196,ExpImgs/2_knapPI_15_20_1000_1_new,1,1.0,ComboImgs/Multiple090,0,0.0,ExpImgs/35_knapPI_11_500_1000_1_new,1,1.0,ComboImgs/AlmostStrong020,0,0.0,ComboImgs/SpannerStrong075,0,0.0,ExpImgs/25_knapPI_6_50_1000_1_new,1,1.0,ExpImgs/32_knapPI_3_50_1000000_1_new,1,1.0,ComboImgs/SpannerStrong011,0,0.0,ExpImgs/37_knapPI_6_100_100000_1_new,1,1.0,ExpImgs/33_knapPI_13_200_1000_1_new,1,1.0
197,ComboImgs/InverseStrong141,0,0.0,ExpImgs/2_knapPI_15_1000_1000_1_new,1,0.0,ComboImgs/SpannerUncorrelated073,0,0.0,ExpImgs/37_knapPI_4_500_1000000_1_new,1,0.0,ComboImgs/50_knapPI_12_1000_1000_1_new,0,1.0,ComboImgs/SimilarWeightsUncorrelated169,0,0.0,ExpImgs/43_knapPI_5_1000_10000000_1_new,1,1.0,ExpImgs/36_knapPI_14_100_1000_1_new,1,1.0,ComboImgs/QuadFit066,0,0.0,ExpImgs/35_knapPI_14_20_1000_1_new,1,1.0
198,ExpImgs/12_knapPI_9_100_1000_1_new,1,1.0,ExpImgs/38_knapPI_2_100_1000000_1_new,1,1.0,ExpImgs/41_knapPI_1_2000_100000_1_new,1,0.0,ComboImgs/50_knapPI_6_500_1000000_1_new,0,0.0,ExpImgs/47_knapPI_11_100_1000_1_new,1,1.0,ComboImgs/14_knapPI_12_1000_1000_1_new,0,0.0,ExpImgs/48_knapPI_3_200_10000000_1_new,1,1.0,ComboImgs/CubeFit029,0,0.0,ExpImgs/29_knapPI_16_100_1000_1_new,1,1.0,ComboImgs/AlmostStrong189,0,0.0
199,ComboImgs/SpannerUncorrelated012,0,0.0,ComboImgs/SpannerStrong076,0,0.0,ExpImgs/3_knapPI_3_500_1000_1_new,1,1.0,ExpImgs/29_knapPI_14_200_1000_1_new,1,1.0,ExpImgs/16_knapPI_3_50_1000000_1_new,1,1.0,ExpImgs/42_knapPI_1_500_10000000_1_new,1,1.0,ComboImgs/EvenOddStrong117,0,0.0,ExpImgs/36_knapPI_2_2000_1000000_1_new,1,1.0,ExpImgs/32_knapPI_16_20_1000_1_new,1,1.0,ComboImgs/CubeFit052,0,0.0
200,ComboImgs/SimilarWeightsUncorrelated095,0,0.0,ComboImgs/SimilarWeightsUncorrelated063,0,0.0,ExpImgs/39_knapPI_11_100_1000_1_new,1,1.0,ComboImgs/EvenOddStrong150,0,0.0,ComboImgs/Multiple121,0,0.0,ComboImgs/InverseStrong177,0,0.0,ExpImgs/32_knapPI_14_20_1000_1_new,1,1.0,ComboImgs/SpannerUncorrelated026,0,0.0,ExpImgs/41_knapPI_9_500_1000_1_new,1,1.0,ComboImgs/Circle106,0,0.0
201,ExpImgs/41_knapPI_4_100_10000000_1_new,1,1.0,ExpImgs/28_knapPI_13_100_1000_1_new,1,1.0,ComboImgs/SpannerUncorrelated044,0,0.0,ExpImgs/39_knapPI_9_50_1000000_1_new,1,1.0,ComboImgs/QuadFit158,0,0.0,ExpImgs/20_knapPI_12_200_1000_1_new,1,1.0,ExpImgs/20_knapPI_15_1000_1000_1_new,1,0.0,ComboImgs/EvenOddSubsetSum176,0,0.0,ExpImgs/3_knapPI_2_50_1000_1_new,1,1.0,ComboImgs/CubeFit104,0,0.0
202,ExpImgs/11_knapPI_1_1000_1000_1_new,1,1.0,ExpImgs/44_knapPI_11_1000_1000_1_new,1,1.0,ComboImgs/16_knapPI_6_500_1000000_1_new,0,0.0,ExpImgs/24_knapPI_9_100_1000_1_new,1,1.0,ComboImgs/36_knapPI_11_500_1000_1_new,0,0.0,ComboImgs/85_knapPI_9_200_100000_1_new,0,1.0,ComboImgs/SimilarWeightsUncorrelated027,0,0.0,ComboImgs/EvenOddStrong001,0,0.0,ExpImgs/35_knapPI_12_20_1000_1_new,1,1.0,ComboImgs/InverseStrong113,0,0.0
203,ComboImgs/InverseStrong070,0,0.0,ComboImgs/Circle089,0,0.0,ComboImgs/Circle081,0,0.0,ComboImgs/QuadFit033,0,0.0,ExpImgs/17_knapPI_13_1000_1000_1_new,1,1.0,ComboImgs/Circle039,0,0.0,ExpImgs/1_knapPI_12_1000_1000_1_new,1,1.0,ComboImgs/SpannerUncorrelated052,0,0.0,ComboImgs/ProfitLargeOnly039,0,0.0,ExpImgs/28_knapPI_13_20_1000_1_new,1,1.0
204,ExpImgs/23_knapPI_3_50_1000000_1_new,1,1.0,ComboImgs/SpannerUncorrelated043,0,0.0,ExpImgs/43_knapPI_13_1000_1000_1_new,1,1.0,ExpImgs/46_knapPI_13_100_1000_1_new,1,1.0,ExpImgs/26_knapPI_15_1000_1000_1_new,1,0.0,ExpImgs/0_knapPI_3_2000_10000_1_new,1,1.0,ExpImgs/0_knapPI_3_1000_100000_1_new,1,1.0,ComboImgs/NoSmallWeights070,0,0.0,ExpImgs/44_knapPI_4_50_10000_1_new,1,1.0,ComboImgs/Profit126,0,0.0
205,ExpImgs/10_knapPI_2_50_1000_1_new,1,1.0,ComboImgs/SpannerUncorrelated021,0,1.0,ExpImgs/25_knapPI_15_100_1000_1_new,1,1.0,ExpImgs/40_knapPI_14_200_1000_1_new,1,1.0,ExpImgs/48_knapPI_2_2000_1000000_1_new,1,1.0,ExpImgs/40_knapPI_3_50_1000000_1_new,1,1.0,ExpImgs/47_knapPI_13_200_1000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum139,0,0.0,ExpImgs/48_knapPI_3_100_10000_1_new,1,1.0,ComboImgs/46_knapPI_6_500_1000000_1_new,0,0.0
206,ExpImgs/30_knapPI_1_100_1000000_1_new,1,1.0,ComboImgs/Multiple145,0,0.0,ExpImgs/11_knapPI_15_200_1000_1_new,1,1.0,ExpImgs/42_knapPI_2_500_10000000_1_new,1,1.0,ExpImgs/0_knapPI_2_200_10000_1_new,1,1.0,ComboImgs/CubeFit098,0,0.0,ExpImgs/4_knapPI_4_200_1000_1_new,1,1.0,ComboImgs/11_knapPI_12_1000_1000_1_new,0,0.0,ComboImgs/SimilarWeightsUncorrelated151,0,0.0,ExpImgs/15_knapPI_1_1000_1000_1_new,1,1.0
207,ExpImgs/36_knapPI_14_1000_1000_1_new,1,1.0,ComboImgs/Profit031,0,0.0,ComboImgs/ProfitLargeOnly129,0,0.0,ComboImgs/20_knapPI_6_500_1000000_1_new,0,0.0,ExpImgs/18_knapPI_6_50_1000_1_new,1,1.0,ExpImgs/21_knapPI_6_100_100000_1_new,1,1.0,ComboImgs/Multiple005,0,0.0,ExpImgs/26_knapPI_2_1000_1000_1_new,1,1.0,ExpImgs/34_knapPI_14_200_1000_1_new,1,1.0,ComboImgs/Multiple176,0,0.0
208,ExpImgs/29_knapPI_4_100_10000000_1_new,1,1.0,ComboImgs/SpannerUncorrelated008,0,0.0,ExpImgs/34_knapPI_1_50_10000_1_new,1,1.0,ExpImgs/43_knapPI_9_50_1000000_1_new,1,1.0,ExpImgs/10_knapPI_9_100_1000_1_new,1,1.0,ComboImgs/AlmostStrong172,0,0.0,ExpImgs/12_knapPI_13_1000_1000_1_new,1,1.0,ComboImgs/Circle120,0,0.0,ComboImgs/Profit040,0,0.0,ComboImgs/EvenOddSubsetSum126,0,0.0
209,ExpImgs/17_knapPI_16_1000_1000_1_new,1,1.0,ExpImgs/29_knapPI_1_1000_1000_1_new,1,1.0,ComboImgs/ProfitLargeOnly088,0,0.0,ExpImgs/23_knapPI_16_1000_1000_1_new,1,1.0,ExpImgs/44_knapPI_3_500_1000_1_new,1,1.0,ComboImgs/1_knapPI_11_100_1000_1_new,0,0.0,ComboImgs/SpannerUncorrelated061,0,0.0,ComboImgs/CubeFit012,0,0.0,ExpImgs/12_knapPI_2_50_1000_1_new,1,1.0,ExpImgs/2_knapPI_3_2000_10000_1_new,1,1.0
210,ExpImgs/49_knapPI_16_20_1000_1_new,1,1.0,ComboImgs/EvenOddStrong069,0,0.0,ExpImgs/22_knapPI_5_200_1000000_1_new,1,1.0,ExpImgs/2_knapPI_3_500_1000_1_new,1,1.0,ExpImgs/33_knapPI_1_100_1000000_1_new,1,1.0,ComboImgs/Multiple181,0,0.0,ComboImgs/Profit164,0,0.0,ExpImgs/33_knapPI_5_200_1000000_1_new,1,1.0,ExpImgs/29_knapPI_3_50_1000000_1_new,1,1.0,ExpImgs/27_knapPI_5_200_1000000_1_new,1,1.0
211,ExpImgs/49_knapPI_14_20_1000_1_new,1,1.0,ExpImgs/16_knapPI_5_500_10000_1_new,1,1.0,ExpImgs/26_knapPI_16_20_1000_1_new,1,1.0,ComboImgs/EvenOddStrong162,0,0.0,ExpImgs/2_knapPI_14_100_1000_1_new,1,1.0,ExpImgs/40_knapPI_1_50_10000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum019,0,0.0,ExpImgs/21_knapPI_2_50_1000_1_new,1,1.0,ExpImgs/26_knapPI_15_100_1000_1_new,1,1.0,ComboImgs/QuadFit138,0,0.0
212,ComboImgs/ProfitLargeOnly165,0,0.0,ExpImgs/12_knapPI_11_200_1000_1_new,1,1.0,ExpImgs/29_knapPI_3_500_1000_1_new,1,1.0,ComboImgs/Circle040,0,0.0,ComboImgs/SpannerStrong019,0,0.0,ComboImgs/13_knapPI_9_2000_1000_1_new,0,1.0,ComboImgs/Multiple064,0,0.0,ExpImgs/20_knapPI_5_50_100000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated087,0,0.0,ExpImgs/31_knapPI_4_500_1000000_1_new,1,0.0
213,ExpImgs/19_knapPI_3_1000_100000_1_new,1,1.0,ComboImgs/42_knapPI_6_2000_10000000_1_new,0,0.0,ExpImgs/26_knapPI_3_100_10000_1_new,1,1.0,ComboImgs/InverseStrong078,0,0.0,ComboImgs/EvenOddStrong106,0,0.0,ExpImgs/40_knapPI_5_500_10000_1_new,1,1.0,ComboImgs/SpannerUncorrelated083,0,0.0,ExpImgs/33_knapPI_14_1000_1000_1_new,1,1.0,ComboImgs/11_knapPI_6_200_10000_1_new,0,1.0,ComboImgs/91_knapPI_11_2000_1000_1_new,0,0.0
214,ComboImgs/Circle175,0,0.0,ComboImgs/Multiple102,0,0.0,ExpImgs/20_knapPI_11_100_1000_1_new,1,1.0,ExpImgs/21_knapPI_2_100_1000000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum045,0,0.0,ComboImgs/InverseStrong108,0,0.0,ExpImgs/48_knapPI_5_200_1000000_1_new,1,1.0,ExpImgs/36_knapPI_11_100_1000_1_new,1,0.0,ComboImgs/48_knapPI_13_1000_1000_1_new,0,1.0,ExpImgs/38_knapPI_5_50_100000_1_new,1,1.0
